timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1554968000,2.4262347,2.484482,11.818634,1.0
1554972000,-0.65926003,-0.675092,11.818634,1.0
1554976000,-3.9089568,-4.0028048,11.818634,1.0
1554984000,3.4831457,3.5667634,11.818634,1.0
1554988000,2.044861,2.0939562,11.818634,1.0
1554992000,0.8970994,0.9186304,11.818634,1.0
1554996000,-2.6309643,-2.6941364,11.818634,1.0
1555004000,2.9216275,2.9917698,11.818634,1.0
1555008000,4.4499164,4.55677,11.818634,1.0
1555012000,-2.0592892,-2.1087286,11.818634,1.0
1555020000,2.3632221,2.419947,11.818634,1.0
1555024000,-2.636665,-2.6999614,11.818634,1.0
1555032000,2.9961169,3.068034,11.818634,1.0
1555040000,-1.1109264,-1.1376017,11.818634,1.0
1555048000,-2.174488,-2.2266963,11.818634,1.0
1555052000,-0.9635167,-0.98665667,11.818634,1.0
1555056000,3.5265932,3.6112614,11.818634,1.0
1555060000,2.146745,2.1982906,11.818634,1.0
1555064000,3.0128462,3.0851848,11.818634,1.0
1555068000,2.5495176,2.6107316,11.818634,1.0
1555076000,2.8128712,2.8803914,11.818634,1.0
1555080000,1.2171872,1.2464211,11.818634,1.0
1555088000,-1.3935785,-1.4270271,11.818634,1.0
1555096000,-3.712563,-3.8017173,11.818634,1.0
1555100000,2.7107072,2.7757623,11.818634,1.0
1555104000,-1.7751707,-1.8177897,11.818634,1.0
1555108000,-3.3884487,-3.4697948,11.818634,1.0
1555112000,-2.6571379,-2.7209077,11.818634,1.0
1555120000,3.4435892,3.5262625,11.818634,1.0
1555124000,-3.1078825,-3.1825058,11.818634,1.0
1555128000,-3.3696527,-3.4505813,11.818634,1.0
1555132000,3.1552248,3.2309797,11.818634,1.0
1555140000,2.4088113,2.4666462,11.818634,1.0
1555148000,1.450007,1.4848212,11.818634,1.0
1555152000,2.6232898,2.6862385,11.818634,1.0
1555156000,2.1924002,2.2450328,11.818634,1.0
1555164000,2.1558433,2.2075944,11.818634,1.0
1555172000,-1.5398316,-1.5768085,11.818634,1.0
1555176000,-4.039022,-4.1359954,11.818634,1.0
1555184000,0.68969166,0.70624626,11.818634,1.0
1555188000,-2.2137954,-2.266968,11.818634,1.0
1555192000,-1.34669,-1.3790213,11.818634,1.0
1555196000,-2.2887235,-2.343652,11.818634,1.0
1555200000,2.0586548,2.1080618,11.818634,1.0
1555208000,1.5786402,1.6165364,11.818634,1.0
1555212000,1.7926062,1.8356323,11.818634,1.0
1555216000,2.8666775,2.9355052,11.818634,1.0
1555224000,1.818424,1.8620893,11.818634,1.0
1555232000,3.5794573,3.6653888,11.8186035,1.0
1555236000,1.7984272,1.8415952,11.8186035,1.0
1555240000,3.2377546,3.3154774,11.8186035,1.0
1555248000,2.190553,2.243159,11.8186035,1.0
1555256000,3.1191494,3.1940346,11.8186035,1.0
1555264000,-3.9426887,-4.0373735,11.8186035,1.0
1555268000,-1.7820141,-1.8247974,11.8186035,1.0
1555272000,-3.5313275,-3.616095,11.8186035,1.0
1555280000,1.293511,1.3245624,11.8186035,1.0
1555284000,3.1534104,3.2290943,11.8186035,1.0
1555292000,0.7635131,0.78184354,11.8186035,1.0
1555296000,1.2451135,1.2749999,11.8186035,1.0
1555300000,-2.6842296,-2.7486806,11.8186035,1.0
1555304000,-1.5403159,-1.5772905,11.8186035,1.0
1555312000,3.8068306,3.8982396,11.8186035,1.0
1555320000,1.3568046,1.3893828,11.8186035,1.0
1555328000,-3.9230306,-4.0172462,11.8186035,1.0
1555332000,1.9228687,1.9690213,11.8186035,1.0
1555340000,-2.5096338,-2.5699117,11.8186035,1.0
1555344000,0.75101113,0.76904297,11.8186035,1.0
1555348000,-2.8398798,-2.908076,11.8186035,1.0
1555352000,2.096194,2.1465132,11.8186035,1.0
1555356000,-3.188419,-3.2649584,11.8186035,1.0
1555360000,2.6017644,2.664238,11.8186035,1.0
1555364000,3.379981,3.4611375,11.8186035,1.0
1555368000,-2.9570594,-3.0280738,11.8186035,1.0
1555376000,3.7623777,3.8527222,11.8186035,1.0
1555380000,-1.004463,-1.028582,11.8186035,1.0
1555388000,-2.4810698,-2.5406168,11.8186035,1.0
1555392000,1.646113,1.6856357,11.8186035,1.0
1555396000,1.7760984,1.8187418,11.8186035,1.0
1555400000,0.4003229,0.40993378,11.8186035,1.0
1555404000,-1.7453649,-1.7872591,11.8186035,1.0
1555408000,-0.95399123,-0.97688955,11.8186035,1.0
1555416000,1.7495943,1.7915982,11.8186035,1.0
1555420000,2.3561504,2.4127119,11.8186035,1.0
1555424000,1.278333,1.3090264,11.8186035,1.0
1555432000,-0.7270186,-0.74447453,11.8186035,1.0
1555440000,-3.3470905,-3.4274285,11.8186035,1.0
1555444000,-2.750367,-2.8163922,11.8186035,1.0
1555452000,3.36048,3.441141,11.8186035,1.0
1555456000,-3.1906185,-3.2672145,11.8186035,1.0
1555460000,1.1651998,1.1931721,11.8186035,1.0
1555464000,3.9066496,4.000469,11.8186035,1.0
1555472000,-1.6770377,-1.7172925,11.8186035,1.0
1555476000,-1.5520298,-1.5893087,11.8186035,1.0
1555480000,1.5755107,1.6133529,11.8186035,1.0
1555484000,-2.8288603,-2.8967824,11.8186035,1.0
1555488000,-3.176076,-3.2523348,11.8186035,1.0
1555492000,-2.2651782,-2.3195796,11.8186035,1.0
1555496000,2.7559252,2.822122,11.8186035,1.0
1555504000,-4.208699,-4.3097067,11.8186035,1.0
1555508000,-1.7754244,-1.8180484,11.8186035,1.0
1555516000,-2.2896483,-2.3446164,11.8186035,1.0
1555520000,3.0172985,3.0897145,11.8186035,1.0
1555528000,-3.1314886,-3.2066393,11.8186035,1.0
1555536000,1.5432547,1.5803183,11.8186035,1.0
1555544000,1.3706553,1.4035609,11.8186035,1.0
1555548000,3.348355,3.4287329,11.8186035,1.0
1555552000,1.6903214,1.7308979,11.8186035,1.0
1555556000,4.129168,4.2283325,11.8186035,1.0
1555560000,0.6362676,0.6515456,11.8186035,1.0
1555568000,-1.6079999,-1.64662,11.8186035,1.0
1555576000,-2.5676503,-2.6293006,11.8186035,1.0
1555580000,2.3407483,2.396974,11.8186035,1.0
1555584000,-2.480785,-2.5403643,11.8186035,1.0
1555588000,1.2611822,1.2914652,11.8186035,1.0
1555596000,2.6068351,2.6694317,11.8186035,1.0
1555600000,-2.4677036,-2.526921,11.8186035,1.0
1555604000,-2.2861469,-2.34103,11.8186035,1.0
1555608000,-2.5665994,-2.628236,11.8186035,1.0
1555612000,-1.0688034,-1.0944654,11.8186035,1.0
1555616000,1.0082333,1.0324447,11.8186035,1.0
1555620000,-2.1811016,-2.2334368,11.8186035,1.0
1555628000,2.8236015,2.891378,11.8186035,1.0
1555632000,1.2295284,1.2590388,11.8186035,1.0
1555636000,1.5956719,1.6339847,11.8186035,1.0
1555640000,-1.6998078,-1.7406083,11.8186035,1.0
1555648000,-1.3833324,-1.4165336,11.8186035,1.0
1555652000,3.150202,3.2257996,11.8186035,1.0
1555656000,-2.9020507,-2.9717374,11.8186035,1.0
1555660000,1.7066132,1.7475612,11.8186035,1.0
1555668000,3.4139295,3.4959002,11.8186035,1.0
1555672000,-3.4461613,-3.5289125,11.8186035,1.0
1555676000,1.7579733,1.800192,11.8186035,1.0
1555680000,-0.81305647,-0.8325825,11.8186035,1.0
1555684000,-1.0923461,-1.118571,11.8186035,1.0
1555692000,3.584904,3.6709657,11.8186035,1.0
1555696000,1.6903421,1.7309152,11.8186035,1.0
1555700000,4.2031374,4.3040032,11.8186035,1.0
1555708000,2.3994763,2.457085,11.8186035,1.0
1555712000,-2.4590669,-2.5181198,11.8186035,1.0
1555716000,3.0308053,3.103564,11.8186035,1.0
1555720000,1.7288861,1.770387,11.8186035,1.0
1555724000,-0.8383103,-0.8584426,11.8186035,1.0
1555728000,4.2709494,4.3735175,11.8186035,1.0
1555732000,-3.2333734,-3.311003,11.8186035,1.0
1555740000,-2.8655102,-2.9342864,11.8186035,1.0
1555744000,-1.4321562,-1.4665447,11.8186035,1.0
1555752000,3.5142505,3.598611,11.8186035,1.0
1555756000,2.7407994,2.8066103,11.8186035,1.0
1555760000,-2.0679107,-2.1175697,11.8186035,1.0
1555768000,-3.4525805,-3.5354643,11.8186035,1.0
1555772000,4.0139494,4.1103225,11.8186035,1.0
1555776000,-0.6700807,-0.686166,11.8186035,1.0
1555780000,2.4166033,2.4746215,11.8186035,1.0
1555784000,-2.938639,-3.0091794,11.8186035,1.0
1555792000,-3.5522144,-3.637472,11.8186035,1.0
1555796000,2.525653,2.586271,11.8186035,1.0
1555800000,1.8286201,1.8725313,11.8186035,1.0
1555808000,0.67586046,0.69208443,11.8186035,1.0
1555812000,2.4067411,2.4645243,11.8186035,1.0
1555816000,-1.2889781,-1.3199118,11.8186035,1.0
1555824000,2.39045,2.4478369,11.8186035,1.0
1555828000,-1.8388425,-1.8829893,11.8186035,1.0
1555836000,1.5928713,1.63111,11.8186035,1.0
1555840000,-3.5902815,-3.6764703,11.8186035,1.0
1555844000,1.3004955,1.3317215,11.8186035,1.0
1555848000,-0.5977601,-0.6121116,11.8186035,1.0
1555852000,-2.2189243,-2.2722054,11.8186035,1.0
1555860000,2.5589814,2.6204095,11.8186035,1.0
1555864000,-3.8172905,-3.9089303,11.8186035,1.0
1555872000,2.346963,2.403303,11.8186035,1.0
1555876000,2.0129056,2.0612388,11.8186035,1.0
1555880000,1.5265921,1.5632303,11.8186035,1.0
1555888000,4.073133,4.1709366,11.8186035,1.0
1555892000,4.2517786,4.3538656,11.8186035,1.0
1555896000,-2.5414839,-2.6024857,11.8186035,1.0
1555900000,-3.6668694,-3.7549064,11.8186035,1.0
1555904000,3.3051836,3.3845243,11.8186035,1.0
1555908000,-1.8565239,-1.9010835,11.8186035,1.0
1555912000,4.499595,4.607643,11.8186035,1.0
1555916000,1.5178949,1.5543321,11.8186035,1.0
1555920000,1.677927,1.7182121,11.8186035,1.0
1555924000,-3.157427,-3.2332056,11.8186035,1.0
1555928000,1.5294245,1.5661347,11.8186035,1.0
1555932000,-1.2091131,-1.2381433,11.8186035,1.0
1555936000,-4.245411,-4.347344,11.8186035,1.0
1555944000,-1.545069,-1.5821817,11.8186035,1.0
1555948000,3.7216547,3.8109972,11.8186035,1.0
1555956000,2.1604242,2.2122705,11.8186035,1.0
1555960000,-1.5860218,-1.6241157,11.8186035,1.0
1555968000,2.5966926,2.6590378,11.8186035,1.0
1555972000,2.911394,2.9813092,11.8186035,1.0
1555976000,-4.0129666,-4.1092863,11.8186035,1.0
1555980000,2.651937,2.7156267,11.8186035,1.0
1555984000,-3.5713894,-3.6571183,11.8186035,1.0
1555988000,3.2843788,3.3632605,11.8186035,1.0
1555996000,-1.8828354,-1.9280277,11.8186035,1.0
1556000000,1.3217709,1.3534977,11.8186035,1.0
1556004000,-2.0352597,-2.084129,11.8186035,1.0
1556012000,-2.1461906,-2.1977255,11.8186035,1.0
1556020000,-3.5521302,-3.6373804,11.8186035,1.0
1556024000,3.1367297,3.2120101,11.8186035,1.0
1556028000,-1.1720728,-1.2002232,11.8186035,1.0
1556036000,2.5630033,2.6245534,11.8186035,1.0
1556040000,-1.4040402,-1.4377451,11.8186035,1.0
1556044000,-1.403003,-1.4366829,11.8186035,1.0
1556048000,3.4609947,3.544082,11.8186035,1.0
1556052000,2.7455425,2.811461,11.8186035,1.0
1556060000,-2.6145997,-2.6773446,11.8186035,1.0
1556064000,-4.279045,-4.3817334,11.8186035,1.0
1556068000,-2.5238862,-2.5844545,11.8186035,1.0
1556076000,2.7569187,2.8231056,11.8186035,1.0
1556080000,0.8215413,0.8412642,11.8186035,1.0
1556084000,2.376862,2.4338925,11.8186035,1.0
1556088000,-2.6597545,-2.7236154,11.8186035,1.0
1556096000,-3.982212,-4.0777826,11.8186035,1.0
1556100000,-3.7568388,-3.8470197,11.8186035,1.0
1556104000,-1.7825748,-1.8253541,11.8186035,1.0
1556112000,-1.8174807,-1.8611213,11.8186035,1.0
1556116000,-4.218978,-4.32026,11.8186035,1.0
1556124000,-1.0431056,-1.0681393,11.8186035,1.0
1556128000,1.5860009,1.6240779,11.8186035,1.0
1556132000,-1.9645483,-2.0116951,11.8186035,1.0
1556140000,-1.0276489,-1.0523175,11.8186035,1.0
1556148000,-1.229357,-1.2588657,11.8186035,1.0
1556152000,-3.6896229,-3.7781994,11.8186035,1.0
1556160000,3.2832668,3.362108,11.8186035,1.0
1556168000,2.0829272,2.1329231,11.8186035,1.0
1556172000,-1.1636734,-1.1916041,11.8186035,1.0
1556176000,-1.2076932,-1.2366846,11.8186035,1.0
1556184000,-2.275582,-2.3302243,11.8186035,1.0
1556188000,0.4177391,0.42776814,11.8186035,1.0
1556192000,-4.2589173,-4.361189,11.8186035,1.0
1556196000,-4.2099094,-4.3109317,11.8186035,1.0
1556200000,1.5221564,1.5586934,11.8186035,1.0
1556208000,-1.6875925,-1.7280902,11.8186035,1.0
1556212000,1.5952628,1.6335493,11.8186035,1.0
1556216000,4.6500387,4.7616816,11.8186035,1.0
1556220000,-1.6206309,-1.6595415,11.8186035,1.0
1556228000,-0.507781,-0.51997304,11.8186035,1.0
1556232000,-0.5804116,-0.594348,11.8186035,1.0
1556236000,1.505608,1.5417439,11.8186035,1.0
1556240000,-3.6847737,-3.7732244,11.8186035,1.0
1556244000,-3.7776096,-3.868271,11.8186035,1.0
1556252000,-3.8124077,-3.903932,11.8186035,1.0
1556260000,-1.879368,-1.9244944,11.8186035,1.0
1556264000,-3.4462838,-3.5290341,11.8186035,1.0
1556272000,-4.204225,-4.3051367,11.8186035,1.0
1556276000,2.346599,2.402939,11.8186035,1.0
1556284000,3.503916,3.5880184,11.8186035,1.0
1556288000,-2.9808283,-3.052385,11.8186035,1.0
1556292000,2.5655804,2.6271641,11.8186035,1.0
1556296000,2.2977417,2.3529017,11.8186035,1.0
1556304000,3.5098774,3.5941677,11.8186035,1.0
1556316000,-2.478441,-2.5379667,11.8186035,1.0
1556320000,-2.6594317,-2.7233045,11.8186035,1.0
1556328000,-3.134893,-3.2101626,11.8186035,1.0
1556332000,-1.9809194,-2.0284476,11.8186035,1.0
1556336000,-2.698514,-2.763296,11.8186035,1.0
1556344000,-2.232534,-2.2861326,11.8186035,1.0
1556348000,3.6542733,3.7420225,11.8186035,1.0
1556352000,-1.5528036,-1.5900742,11.8186035,1.0
1556356000,-1.562406,-1.5999161,11.8186035,1.0
1556360000,-2.0936494,-2.1439135,11.8186035,1.0
1556368000,-1.1422411,-1.1696659,11.8186035,1.0
1556372000,1.9333155,1.9797148,11.8186035,1.0
1556380000,2.155044,2.2067711,11.8186035,1.0
1556388000,2.4674919,2.5267315,11.8186035,1.0
1556392000,2.6913345,2.7559276,11.8186035,1.0
1556396000,-2.4282868,-2.486598,11.8186035,1.0
1556400000,-4.700125,-4.8129807,11.8186035,1.0
1556408000,-0.79118735,-0.81017816,11.8186035,1.0
1556412000,2.3429613,2.3992193,11.8186035,1.0
1556420000,-3.189476,-3.2660587,11.8186035,1.0
1556424000,0.43089783,0.44124386,11.8186035,1.0
1556432000,2.7393208,2.805071,11.8186035,1.0
1556440000,-2.0088658,-2.0571048,11.8186035,1.0
1556444000,-2.9385881,-3.0091305,11.8186035,1.0
1556448000,-2.570587,-2.6322913,11.8186035,1.0
1556452000,-2.9680457,-3.0393193,11.8186035,1.0
1556456000,0.86948115,0.89035434,11.8186035,1.0
1556464000,-2.9960735,-3.0680127,11.8186035,1.0
1556468000,2.1149073,2.165677,11.8186035,1.0
1556476000,-3.0884907,-3.1626267,11.8186035,1.0
1556480000,3.7266998,3.8161821,11.8186035,1.0
1556484000,4.048464,4.145642,11.8186035,1.0
1556492000,-3.9016793,-3.9953184,11.8186035,1.0
1556496000,4.045124,4.1422396,11.8186035,1.0
1556500000,-3.76572,-3.856096,11.8186035,1.0
1556504000,2.460462,2.5195494,11.8186035,1.0
1556508000,-1.8293177,-1.8732377,11.8186035,1.0
1556512000,3.677102,3.7653856,11.8186035,1.0
1556520000,2.8470247,2.9153578,11.8186035,1.0
1556524000,-3.9150252,-4.009065,11.8186035,1.0
1556532000,-2.9241807,-2.9943695,11.8186035,1.0
1556536000,2.2550514,2.3092012,11.8186035,1.0
1556540000,2.9434054,3.0140781,11.8186035,1.0
1556544000,-2.8097112,-2.8771763,11.8186035,1.0
1556548000,3.662904,3.7508109,11.8186035,1.0
1556552000,4.1977925,4.298574,11.8186035,1.0
1556564000,1.338738,1.3708781,11.8186035,1.0
1556568000,2.2487924,2.3027968,11.8186035,1.0
1556572000,-2.563921,-2.6254845,11.8186035,1.0
1556576000,0.98616904,1.009842,11.8186035,1.0
1556580000,3.1384008,3.2137554,11.8186035,1.0
1556584000,1.5975324,1.6358763,11.8186035,1.0
1556592000,-0.651012,-0.6666397,11.8186035,1.0
1556596000,2.9852974,3.0569608,11.8186035,1.0
1556600000,-2.586335,-2.6484482,11.8186035,1.0
1556604000,-2.86261,-2.9313323,11.8186035,1.0
1556608000,-1.8065014,-1.8498627,11.8186035,1.0
1556612000,-1.556298,-1.5936613,11.8186035,1.0
1556620000,-1.9235919,-1.969773,11.8186035,1.0
1556624000,2.056675,2.1060581,11.8186035,1.0
1556632000,1.4797473,1.5152782,11.8186035,1.0
1556640000,-1.123657,-1.1506373,11.8186035,1.0
1556644000,3.5110617,3.5953574,11.8186035,1.0
1556648000,-2.7505145,-2.8165505,11.8186035,1.0
1556652000,2.396184,2.453706,11.8186035,1.0
1556656000,-2.354777,-2.411305,11.8186035,1.0
1556660000,-3.005963,-3.078118,11.8186035,1.0
1556664000,1.2499491,1.2799598,11.818573,1.0
1556672000,-2.7081141,-2.773104,11.818573,1.0
1556680000,2.4603975,2.5194573,11.818573,1.0
1556688000,-2.7874491,-2.8543742,11.818573,1.0
1556692000,-1.0661901,-1.0917884,11.818573,1.0
1556696000,1.5723153,1.6100584,11.818573,1.0
1556700000,1.7834816,1.8262966,11.818573,1.0
1556704000,-0.735953,-0.7536205,11.818573,1.0
1556708000,-0.52486205,-0.537461,11.818573,1.0
1556716000,2.4038124,2.4615307,11.818573,1.0
1556720000,-3.0827239,-3.1567256,11.818573,1.0
1556724000,-1.5409318,-1.5779396,11.818573,1.0
1556728000,2.9267962,2.9970453,11.818573,1.0
1556732000,-3.4180825,-3.5001178,11.818573,1.0
1556736000,-3.7728283,-3.863381,11.818573,1.0
1556740000,-0.8268362,-0.84668773,11.818573,1.0
1556744000,-3.3855376,-3.4668133,11.818573,1.0
1556748000,-1.8917894,-1.9372088,11.818573,1.0
1556752000,-3.0406737,-3.1137004,11.818573,1.0
1556756000,-2.6030865,-2.665601,11.818573,1.0
1556760000,-3.409197,-3.491028,11.818573,1.0
1556768000,2.8709614,2.9399045,11.818573,1.0
1556772000,-0.85290647,-0.8733845,11.818573,1.0
1556776000,-1.5689077,-1.6065768,11.818573,1.0
1556780000,-0.9940564,-1.0179173,11.818573,1.0
1556784000,-1.715546,-1.756727,11.818573,1.0
1556792000,2.076785,2.1266537,11.818573,1.0
1556800000,1.7887971,1.831734,11.818573,1.0
1556804000,1.7453772,1.7872779,11.818573,1.0
1556808000,-1.7492857,-1.7912803,11.818573,1.0
1556812000,-2.6078925,-2.6705143,11.818573,1.0
1556816000,1.2893767,1.3203349,11.818573,1.0
1556820000,3.5065908,3.5907412,11.818573,1.0
1556824000,3.1421993,3.2176294,11.818573,1.0
1556832000,-1.6118873,-1.6505841,11.818573,1.0
1556836000,1.7190945,1.7603642,11.818573,1.0
1556840000,-1.8178897,-1.861531,11.818573,1.0
1556844000,4.561927,4.671466,11.818573,1.0
1556848000,3.1351452,3.2103777,11.818573,1.0
1556852000,-3.2968826,-3.3760111,11.818573,1.0
1556856000,2.8351958,2.9032867,11.818573,1.0
1556864000,-2.8297915,-2.8976989,11.818573,1.0
1556872000,-4.368321,-4.473193,11.818573,1.0
1556876000,-3.0515993,-3.1248631,11.818573,1.0
1556880000,-0.8173416,-0.8369793,11.818573,1.0
1556884000,1.6698095,1.7099085,11.818573,1.0
1556892000,-2.7659233,-2.8323412,11.818573,1.0
1556896000,-3.7536025,-3.8436954,11.818573,1.0
1556900000,3.2151766,3.2923625,11.818573,1.0
1556904000,-2.5774841,-2.6393647,11.818573,1.0
1556908000,2.3711379,2.428084,11.818573,1.0
1556912000,3.3293097,3.4092677,11.818573,1.0
1556920000,-2.5885043,-2.6506505,11.818573,1.0
1556924000,1.2533252,1.283419,11.818573,1.0
1556928000,-2.3938065,-2.4512875,11.818573,1.0
1556932000,3.4330757,3.5154881,11.818573,1.0
1556936000,1.67744,1.7177087,11.818573,1.0
1556944000,-1.4167773,-1.4507822,11.818573,1.0
1556948000,-3.7615342,-3.851813,11.818573,1.0
1556952000,0.99968445,1.0236936,11.818573,1.0
1556956000,1.8262838,1.8701365,11.818573,1.0
1556960000,-0.54574865,-0.55885124,11.818573,1.0
1556964000,1.6230735,1.66203,11.818573,1.0
1556968000,1.6381005,1.6774288,11.818573,1.0
1556972000,-3.7966697,-3.8878145,11.818573,1.0
1556980000,1.9751828,2.022602,11.818573,1.0
1556984000,2.0863335,2.136432,11.818573,1.0
1556992000,-3.154154,-3.2298667,11.818573,1.0
1556996000,-0.61517286,-0.62994784,11.818573,1.0
1557000000,3.1652358,3.2412333,11.818573,1.0
1557004000,3.4519494,3.534824,11.818573,1.0
1557008000,0.66847897,0.6845278,11.818573,1.0
1557012000,-0.8811453,-0.9023151,11.818573,1.0
1557020000,-0.7579242,-0.77612144,11.818573,1.0
1557024000,1.1323926,1.1595724,11.818573,1.0
1557032000,1.9815625,2.0291321,11.818573,1.0
1557036000,-1.9276862,-1.9739515,11.818573,1.0
1557040000,-0.6379497,-0.6532588,11.818573,1.0
1557048000,0.9691012,0.99236786,11.818573,1.0
1557056000,3.4232976,3.5054603,11.818573,1.0
1557060000,2.5456655,2.6067877,11.818573,1.0
1557064000,-3.0602703,-3.1337483,11.818573,1.0
1557068000,-3.2107959,-3.28784,11.818573,1.0
1557072000,-3.0066144,-3.078759,11.818573,1.0
1557076000,-1.5677332,-1.6053661,11.818573,1.0
1557080000,1.8235753,1.8673327,11.818573,1.0
1557084000,-3.8151152,-3.9067123,11.818573,1.0
1557088000,3.8435733,3.9358537,11.818573,1.0
1557092000,-0.19690154,-0.20162731,11.818573,1.0
1557096000,-2.3017988,-2.357072,11.818573,1.0
1557100000,-4.015166,-4.111599,11.818573,1.0
1557108000,1.7479014,1.7898701,11.818573,1.0
1557112000,-3.0207992,-3.0933118,11.818573,1.0
1557116000,-2.045157,-2.0942416,11.818573,1.0
1557124000,-2.5685375,-2.6301904,11.818573,1.0
1557128000,-2.7400215,-2.8057969,11.818573,1.0
1557136000,2.1583812,2.2101939,11.818573,1.0
1557140000,2.5468078,2.6079698,11.818573,1.0
1557144000,0.79922223,0.818402,11.818573,1.0
1557152000,-0.231904,-0.23747145,11.818573,1.0
1557156000,-0.9112899,-0.93316513,11.818573,1.0
1557164000,2.964729,3.0359135,11.818573,1.0
1557168000,0.9607226,0.98378974,11.818573,1.0
1557172000,1.8023305,1.845601,11.818573,1.0
1557176000,1.944281,1.9909594,11.818573,1.0
1557184000,3.2114105,3.2884853,11.818573,1.0
1557188000,3.6988008,3.7876282,11.818573,1.0
1557192000,-3.2880504,-3.3669665,11.818573,1.0
1557196000,-2.9514067,-3.0222604,11.818573,1.0
1557204000,-0.638395,-0.6537188,11.818573,1.0
1557208000,-1.232844,-1.2624481,11.818573,1.0
1557212000,-3.5961175,-3.6824467,11.818573,1.0
1557216000,-1.0092856,-1.0335147,11.818573,1.0
1557220000,2.5634425,2.6249926,11.818573,1.0
1557224000,1.618188,1.657039,11.818573,1.0
1557232000,-1.8067311,-1.8501321,11.818573,1.0
1557236000,3.1056578,3.1801987,11.818573,1.0
1557244000,0.42472595,0.43491903,11.818573,1.0
1557248000,-0.5276122,-0.5402805,11.818573,1.0
1557252000,-2.9805436,-3.0521057,11.818573,1.0
1557256000,-1.8507724,-1.8952067,11.818573,1.0
1557264000,-2.506646,-2.5668209,11.818573,1.0
1557268000,3.3507323,3.4311824,11.818573,1.0
1557272000,-2.675196,-2.7394266,11.818573,1.0
1557276000,2.247608,2.3015506,11.818573,1.0
1557280000,3.6648645,3.7528214,11.818573,1.0
1557284000,-3.7761967,-3.8668604,11.818573,1.0
1557288000,-1.736914,-1.778616,11.818573,1.0
1557292000,2.7537127,2.8198197,11.818573,1.0
1557296000,2.6983032,2.7630723,11.818573,1.0
1557300000,1.5761771,1.6140217,11.818573,1.0
1557304000,2.1988535,2.2516515,11.818573,1.0
1557308000,-1.419137,-1.4532006,11.818573,1.0
1557316000,-3.5869193,-3.6730316,11.818573,1.0
